2107997	1157441
2107997	1261183
2107997	139809
2107997	230043
2107997	645993
2107997	690800
2107997	711063
2107997	760592
2107997	800324
2108365	1375311
2108365	1561565
2108365	710006
2108365	726590
2108365	747836
2108536	1010402
2108536	1520393
2108536	1561565
2108536	1609892
2108536	1644758
2108536	2287277
2108536	763071
2115434	1010402
2115434	1354777
2115434	1561565
2115434	1644758
2115434	1891542
2115434	1958070
2115434	230043
2115434	2306862
2115434	356878
2115434	430606
2117791	1010402
2117791	1354777
2117791	1440812
2117791	1561565
2117791	1609892
2117791	1829300
2117791	2335867
2117791	2355591
2119351	1010402
2119351	1356872
2119351	1447561
2119351	2016807
2119351	2172555
2119351	2246515
2119351	2277351
2119351	734151
2119351	885540
2119469	1010402
2119469	1144142
2119469	1355519
2119469	1436477
2119469	1561565
2119469	1891552
2119469	2246515
2119469	726590
2119469	747836
2119469	986766
2119931	1220339
2119931	1244438
2119931	1286638
2119931	1357307
2119931	224749
2119931	962397
2120604	1010402
2120604	1565811
2120604	1891552
2120604	747836
2120865	1010402
2120865	1443870
2120865	656199
2121023	1010402
2121023	1226219
2121023	1500621
2121194	1010402
2121194	1224628
2121194	1264229
2121194	1313026
2121194	1479443
2121194	1860630
2121194	1893921
2121194	1906455
2121194	1945841
2121194	485093
2121194	747836
2123472	1008033
2123472	1834535
2123472	733664
2124072	1241736
2124072	1354777
2124072	1355519
2124072	1457395
2124072	595103
2124072	747836
2124072	852693
2125315	1188595
2125315	1289982
2125315	1354777
2125315	697078
2125315	719053
2125315	747836
2125315	795286
2125315	986766
2125815	1561565
2125815	2105459
2125815	2260859
2125815	482859
2125815	749005
2127711	1463749
2127711	1706956
2127711	224649
2127953	1010402
2127953	1561565
2127953	1673427
2127953	355744
2127953	556982
2127953	945427
2128462	100090
2128462	1290941
2128462	1801570
2129320	1010402
2129320	1356872
2129320	1436477
2129320	461808
2129320	661888
2129320	710006
2129320	852693
212969	1261183
212969	139809
212969	2045137
212969	230043
212969	760592
2132569	1121791
2132569	1197786
2132569	171499
2135167	1265831
2135167	1314645
2135167	747836
2135531	1010402
2135531	1356872
2135531	2240485
2135531	741918
2135849	1188595
2135849	1561565
2135849	795286
2135849	800324
2137511	1010402
2137511	661888
2137511	671152
2137511	726590
2137511	741918
213791	1093137
213791	1471773
213791	986766
2139154	1010402
2139154	1356872
2139154	1436477
2139154	461808
2139154	661888
2139154	710006
2139154	852693
2143458	1231908
2144660	1010402
2147596	1010402
2147596	370040
2147596	709828
2147596	734896
2148051	1010402
2148051	1160455
2148051	1561565
2148051	1653675
2148051	1958070
2148051	230043
2149668	1488630
2149668	1838534
2149668	1897815
2149668	966713
2150082	1010402
2150082	2246515
2150082	595462
2150082	726590
2150082	747836
2151138	1346623
215309	1356872
215309	1561565
215309	2172555
215309	2335867
215309	661888
215309	726590
215309	734151
215309	986766
2156746	1422169
2156746	1561565
2156746	1995914
2156746	760592
2156746	825426
2158909	1010402
2158909	1941436
2158909	2326278
2158909	760592
2159567	100090
2159567	1010402
2159567	1151072
2159567	1290941
2159567	1847627
2159567	2182619
2159799	1010402
2159799	1157441
2159799	139809
2159799	2105684
2162171	852693
2163121	1010402
2163121	1561565
2163121	763071
2163164	1157441
2164257	1045582
2164257	1520393
2164257	1644758
2164257	2246515
2164257	388362
2164257	710006
2167122	1010402
2167122	1381201
2167122	1561565
2167122	741918
2167507	1356872
2167507	1436477
2167507	1561565
2167507	461808
2167507	661888
2167507	709462
2167507	710006
2167507	852693
2168149	1261183
2168149	2204691
2168149	536115
2168149	586571
2168149	986766
2168149	992587
2171163	1010402
2171163	1144142
2171163	1151072
2171163	1371600
2171163	858184
2171163	986766
2174304	1377107
2174304	1436477
2174304	1474680
2174304	1520393
2174304	1644758
2174304	1843419
2174304	2228259
2174304	726590
2175076	1884099
2175076	2335867
2175076	284317
2175076	741918
2175076	763071
2175942	1186367
2175942	183085
2175942	2100895
2175942	713213
2175942	723215
2175942	747836
2175942	760592
2175942	986766
2176704	1045582
2176704	1241736
2176704	1355519
2176704	1375311
2176704	340334
2176704	388362
2177141	1010402
2177141	1354777
2177141	1461262
2177141	741918
2177141	747836
2177421	1136549
2177421	1370069
2177421	490783
2179535	1045582
2179535	1561565
2179535	1565811
2179535	1727213
2179535	388362
2179535	986766
2180299	1176032
2180299	1644800
2180299	645993
2180299	653911
2181026	1561565
2182840	1244438
2182840	1374063
2182840	1443807
2182840	1724984
2182840	1924963
2182840	516166
218324	1026185
218324	1460240
218324	2053844
218324	2144660
218324	688764
218324	743350
2183241	1831355
2183241	2021204
2183241	2032958
2183849	1261183
2183849	139809
2183849	1645005
2183849	2045137
2183849	2097881
2183849	2105684
2183849	700680
2183849	760592
2183849	800324
2184518	1026185
2184518	1144142
2184518	1371600
2184518	1460240
2184518	1792939
2184518	2144660
2184518	572464
2184518	688764
2186351	1155271
2186351	1561565
2186351	1609892
2186351	2079748
2186351	2335867
2186351	2355591
2191773	1010402
2191773	1160455
2191773	230043
2191773	2335867
2191773	2361882
2191773	741918
2195065	1010402
2195065	1188595
2195065	1355519
2195065	1375311
2195065	1390898
2195065	1425254
2195065	1561565
2195065	1596511
2195065	1774699
2195065	1823413
2195065	2277351
2195065	495643
2195065	726590
2195964	1450905
2195964	592830
2197111	1144142
2197111	1371600
2197111	1436477
2197111	688764
2197111	726590
2197693	1010402
2197693	1081950
2197693	1356872
2197693	1436477
2197693	1561565
2197693	2229856
2197693	2277351
2197804	1010402
2197804	1328621
2197804	1523304
2197804	2016807
2197804	2127953
2197804	2420143
2197804	494293
2197804	777758
2197804	884954
219915	1774699
219915	2143458
219915	2246515
219915	552389
219915	884954
2199491	741918
219995	1269569
219995	2181026
219995	2363007
2202909	1010402
2202909	1093137
2202909	1774699
2202909	2058246
2202909	2105459
2202909	405295
2202909	701626
2203926	1010402
2203926	1356872
2203926	1447561
2203926	1823413
2203926	644790
2204389	1058714
2204389	1248089
2204389	1381201
2204389	741918
2204389	763071
220462	1010402
220462	1045582
220462	1891552
220462	2246515
220462	388362
220462	595462
220462	747836
2204691	1010402
2204691	2016807
2204691	2168149
2204691	477766
2207277	1010402
2207277	1561565
2207277	1653675
2207277	1774699
2207277	1891542
2207277	2143458
2207277	552389
2207277	595462
220749	1010402
220749	1045582
220749	388362
220749	645993
220749	726590
220768	1241736
220768	1355519
220768	1375311
220768	1474680
220768	340334
220768	592830
220768	926133
2209096	1746264
2209096	1752705
2209096	2195964
2209096	2228259
2209096	887500
2209219	1356872
2209219	1436477
2209219	461808
2209219	661888
2209219	710006
2209219	852693
2212052	1081950
2212052	1160455
2212052	516166
2212052	563608
2212963	1010402
2212963	1436477
2212963	1561565
2212963	710006
2213307	1356872
2213307	1436477
2213307	461808
2213307	661888
2213307	710006
2213307	852693
2214920	1010402
2214920	1653675
2214920	1958070
2214920	230043
2214920	731706
2215008	1168980
2215008	1468446
2215008	1569551
2215008	629406
2216019	1010402
2216019	1561565
2216019	1644758
2216019	1655016
2216019	1774699
2216019	1891542
2216019	402075
2216019	552389
2216019	884954
2218702	1010402
2218702	1442128
2218702	1504451
2218702	1716104
2218702	556538
2218702	586571
2218702	918251
2218702	946443
2218709	475729
2218709	508106
2218709	741918
2218709	763071
2218709	805784
2219832	1565811
2219832	183085
2219832	595103
2219832	698924
2219832	986766
2219966	1010402
2219966	1284785
2219966	1561565
2220227	1100885
2221430	1432913
2221430	1561565
2221430	1952286
2221430	344671
2221430	450311
2221774	1010402
2221774	1241736
2221774	1354777
2221774	1355519
2221774	1436477
2221774	1466455
2221774	1823413
2221774	710006
2223607	1432913
2223607	1841249
2223607	1952286
2223607	2335867
2223607	344671
2223607	430606
2223607	612499
2223607	710006
2223607	748203
2224697	1561565
2224697	1644800
2224697	183085
2224697	2229856
2224697	709462
2225916	1010402
2225916	1891552
2227483	1144142
2227483	1371600
2227483	1436477
2227483	1823413
2227483	1891552
2227483	592830
222768	1010402
222768	1356872
222768	1436477
222768	461808
222768	661888
222768	710006
222768	852693
2228259	1353004
2228259	1504451
2228259	1716104
2228259	556538
2229180	1010402
2229180	1045582
2229180	2246515
2229180	388362
2229180	726590
2229180	760592
2229694	1897859
2229694	1951959
2229694	918251
2229694	997213
2229856	1010402
2229856	1440812
2229856	183085
2229856	1885992
2229856	1919757
2229856	507895
2229856	747836
2232705	1010402
2232705	1157441
2232705	1436477
2232705	340334
2232705	645993
2232705	710006
2232938	1218100
2232938	164728
2232938	1757797
2232938	183898
2232938	224649
2232938	256813
2233216	100090
2233216	1354777
2233216	1461262
2233216	2274344
2233216	698924
2233216	747836
2233216	986766
2237013	1157441
2237013	139809
2237013	1867783
2237013	2105684
2237013	711063
2237013	800324
2237575	1523304
2237575	1667896
2237575	2026676
2237575	2364407
2237575	388617
2237575	741918
2237575	970472
2239753	1045582
2239753	1188595
2239753	1461262
2239753	388362
2239753	747836
2240186	1008033
2240186	1010402
2240186	1192816
2240186	1743567
2240485	1829731
2240485	2135531
2240504	1010402
2240504	1241736
2240504	1355519
2240504	1375311
2240504	340334
2240652	1561565
2240652	595462
2240652	747836
2240652	986766
2241523	1010402
2241523	1241736
2241523	1436477
2241523	1457395
2241523	710006
2241523	852693
2243161	1010402
2243161	1561565
2243161	1829300
2243161	1834535
2243161	733491
2243531	1805473
2243531	1831355
2243531	2021204
2243531	2032958
2243531	2183241
2243531	813589
2245673	1244212
2245673	1561565
2245673	1643048
224649	1010402
224649	1561565
224649	2127711
224649	2232938
2246515	1847627
224749	1010402
224749	1218100
224749	1265831
224749	1534675
224749	2143458
2248967	1290424
2248967	388617
2248967	645993
2248967	966713
2249709	1355519
2249709	140690
2249709	1436477
2249709	1834535
2249709	340334
2249709	710006
225211	1440812
225211	1571790
225211	1601670
225211	1829300
225211	1847813
225211	747836
225211	986766
225217	1010402
225217	1241736
225217	1355519
225217	1561565
225217	2195964
225217	592830
225217	926133
2252966	1010402
2252966	1045582
2252966	1269723
2252966	1561565
2252966	1774699
2252966	2143458
2252966	356878
2252966	388362
2252966	552389
2252966	595462
2252966	832626
2253773	1010402
2253773	1045582
2253773	2246515
2253773	388362
2253773	741918
2253773	931438
2254682	1834535
2254682	2287485
2254682	477833
2256150	1010402
2256150	1891552
2256150	710006
2256150	731706
2256927	1010402
2256927	1121791
2256927	2016807
2256927	731682
225786	1010402
225786	1354777
225786	230043
225786	340334
225786	569131
226052	2404860
226052	730707
226052	756630
2260859	2125815
226103	1355519
226103	1356872
226103	1457395
226103	1609892
226103	340334
226103	592830
226103	661888
226103	852693
226103	926133
226103	992587
2262057	1010402
2262579	1356872
2262579	1436477
2262579	461808
2262579	661888
2262579	710006
2262579	852693
2263173	1006336
2263173	1010402
2263241	1561565
2263241	1644800
2263241	1847813
2263241	2045377
2263241	760592
2263827	1045582
2263827	1355519
2263827	1520393
2263827	2246515
2263827	340334
2263827	388362
2264793	1010402
2264793	1356872
2264793	1436477
2264793	461808
2264793	661888
2264793	710006
2264793	852693
2265802	1073482
2265802	381968
2271181	1010402
2271181	1226219
2271181	1561565
2271181	1609892
2271181	1983268
2271181	2335867
2271181	2355591
2271181	741918
2271181	763071
2272015	1010402
2272015	1354777
2272015	1436477
2272015	1561565
2272015	1806862
2272015	1992528
2272015	461808
2272015	891374
2272230	1093137
2272230	1226219
2272230	1884099
2272230	592830
2272230	805004
227235	1356872
227235	1447561
227235	2172555
227235	734151
227235	885540
2274344	698924
2274812	1010402
2274812	1284785
2274812	230142
2277111	1010402
2277111	1284785
2277111	1561565
2277111	1642883
2277111	1885992
2277111	760592
2277111	986766
227735	1008033
227735	1601670
227735	1919757
227735	719053
227735	723215
2277351	1010402
2279203	1010402
2279203	1654889
2279203	1841249
2279203	1952286
2279203	430606
2279203	450311
2279203	612499
2279203	760592
2280191	100090
2280191	1026185
2280191	1151072
2280191	1157441
2280191	1290941
2280191	1460240
2280191	1847627
2280191	2144660
2280191	2182619
2280191	688764
2280589	1010402
2280589	1241736
2280589	1355519
2280589	1375311
2280589	1885912
2280589	1891552
2280589	340334
2280589	986766
2280589	992587
2286422	1093137
2286422	1226219
2286422	1561565
2286422	741918
2286422	763071
2287485	2254682
2287485	472622
2287485	477833
228752	228753
228752	879018
228753	228752
228753	879018
228753	929778
2289051	1010402
2289051	1561565
2289051	1609892
2289051	1774699
2289051	356878
2289051	747836
2292508	1542473
2292508	1919128
2292508	2105684
2292508	349051
2293403	1141819
2293403	1668825
2293403	1873169
2293403	438626
2293403	637456
2293403	651783
2293403	673307
2293403	766878
2293403	808647
2293403	871041
2295032	1626486
2295032	1629042
2295032	1862332
2295032	2051695
2295032	2321537
2295032	395227
2295032	402641
2295032	511667
2295032	598286
2295458	1010402
2295458	1314645
2295458	1746264
2295458	1761498
2295458	887500
2297159	1010402
2297159	1436477
2297159	1561565
2297159	230043
2297159	747836
2297159	992587
2298697	1010402
2298697	1045582
2298697	1056617
2298697	388362
2298697	932378
2298902	1010402
2298902	139809
2298902	2105684
2298902	687985
2298902	733664
2299753	1045582
2299753	1520393
2299753	1774699
2299753	388362
2299753	726590
2299917	100090
2299917	1479006
2299917	1609892
2299917	2335867
2299917	391069
230043	1010402
230043	1436477
230043	1644758
230043	1774699
230043	1953192
230043	1957855
230043	1958070
230043	318832
230043	356878
230043	552389
230142	1010402
230142	1142554
230142	2357304
230142	487247
230142	510493
2302293	1356872
2302293	1436477
2302293	2172555
2302293	461808
2302293	661888
2302293	710006
2302293	747836
2302293	852693
2303280	1356872
2303280	1436477
2303280	461808
2303280	661888
2303280	710006
2303280	852693
2303539	139809
2303539	2097881
2303539	2105684
2303539	711063
2303539	760592
2303539	800324
2303834	1010402
2303834	1058714
2303834	1093137
2303834	1157441
2303834	741918
2303834	763071
230502	1354777
230502	1355519
230502	1457395
230502	1609892
230502	2335867
230502	344671
230502	430606
2305535	1160455
2305535	1561565
2305535	1601670
2305535	1774746
2305535	430606
2305535	965656
2306271	1010402
2306271	1457395
2306271	1891552
2306271	379706
2306271	733758
2306862	1702309
2306946	1010402
2306946	1494991
2306946	1976729
2306946	308292
2306946	879780
2307122	1010402
2307122	1279793
2307122	1500071
2307122	1561565
2307122	1628668
2307122	2240186
2307122	389804
2307122	741918
2308860	1010402
2308860	1228675
2308860	1561565
2308860	1609892
2309526	1699459
2309526	2361882
2309526	731682
2309526	741918
2309526	986766
231050	1045582
231050	1058714
231050	1093137
231050	1226219
231050	1329186
231050	1436477
231050	1437272
231050	157362
231050	2246515
231050	388362
231050	741918
231050	760592
231050	763071
2311184	1355519
2311184	1356872
2311184	1375311
2311184	1457395
2311184	340334
2311184	661888
2311763	1010402
2311763	1609892
2311763	1885992
2311763	2335867
2311763	2355591
2311763	747836
2315031	1354777
2315031	140690
2315031	1561565
2315031	1644758
2315031	1774746
2315031	461808
2315031	661888
2315031	747836
2316605	1010402
2316605	1157441
2316605	139809
2316605	2097881
2316605	2105684
2316605	2246515
2316605	711063
2317615	1045582
2317615	1377107
2317615	388362
2317615	747836
2317615	884954
2318687	1375311
2318687	1520393
2318687	1644758
2318687	1831888
2318687	726590
2318687	747836
2318753	1241736
2318753	1355519
2318753	1356872
2318753	1457395
2318753	2195964
2318753	2355591
2318753	340334
2318753	461808
2318753	592830
2318753	661888
2318753	710006
2318753	852693
2318753	926133
2319744	1010402
2319744	2105459
2319744	698924
2319744	709462
2319744	760592
2321537	1626486
2321537	1629042
2321537	183085
2321537	1862332
2321537	2051695
2321537	2295032
2321537	395227
2321537	402641
2321537	511667
2321537	598286
2323281	1241736
2323281	1349628
2323281	1355519
2323281	1436477
2323281	1644758
2323281	1774699
2323281	230043
2323281	340334
2323281	356878
2323281	430606
2323281	507895
2323281	710006
2325294	1010402
2325976	1010402
2326278	1076768
2326415	1355519
2326415	1474680
2326415	1869154
2326415	2246515
2326415	461808
2326693	1010402
2326693	1582151
2326693	1585289
2326693	741918
2326693	763071
2326986	1356872
2326986	1436477
2326986	461808
2326986	661888
2326986	709462
2326986	710006
2326986	852693
2327125	1010402
2327125	1436477
2327125	1561565
2327125	1609892
2327125	1891542
2327125	2105459
2327125	2335867
2327125	661888
2327125	710006
2330198	102717
2330198	1144142
2330198	1371600
2330198	2246515
2330198	726590
2331814	2078106
2331814	514070
2331814	547733
2332063	1126758
2332063	1538083
2332063	1562167
2332063	1702190
2332063	1897815
2333271	1074120
2333851	1010402
2333851	1045582
2333851	1891552
2333851	2246515
2333851	388362
2335019	1561565
2335019	882059
2335867	1609892
2335867	859313
2336655	1436477
2336655	461808
2336655	661888
2336655	710006
2336655	852693
2337862	1010402
2337862	1561565
2337862	1891552
2337862	2105684
2338335	1010402
2338335	1356872
2338335	1436477
2338335	461808
2338335	661888
2338335	710006
2339225	1010402
2339225	1355519
2339225	1561565
2339225	2105459
2342931	1010402
2342931	1355519
2342931	1375311
2342931	1761498
2342931	447106
2342931	605336
2342995	1010402
2342995	1561565
2342995	1834535
2342995	2181026
2342995	731348
2343039	1010402
2343039	1354777
2343039	230043
2343039	2363007
2343039	2413965
2343039	497127
2343576	1010402
2343576	1045582
2343576	1329186
2343576	1437272
2343576	1443786
2343576	1466455
2343576	1561565
2343576	157362
2343576	1601670
2343576	388362
2343576	918251
2343786	1157441
2343786	139809
2343786	2097881
2343786	2105684
2343786	645993
2343786	760592
2345310	1010402
2345310	1650424
2345310	1942585
2345421	1356872
2345421	1436477
2345421	461808
2345421	661888
2345421	710006
2347809	1023977
2347809	1164174
2347809	760592
2347809	946603
2347817	1157441
2347817	1261183
2347817	139809
2347817	2045137
2347817	2097881
2347817	230043
2347817	645993
2347817	700680
2347817	760592
2349725	1356872
2349725	1436477
2349725	1457395
2349725	1561565
2349725	710006
2349725	852693
2350775	1702190
2350775	1863766
2350775	1897815
2350775	1992528
2351406	1010402
2351406	1561565
2351406	1943060
2351406	2007130
2351406	308292
2351406	805004
2351406	966713
2354183	1457395
2354183	1884099
2354183	230043
2354183	741918
2354183	747836
2355591	1010402
2355591	1609892
2355591	1788498
2356070	1356872
2356070	1447561
2356070	340334
2356070	569131
2356070	852693
2357304	1010402
2357304	1440168
2357304	2162171
2357304	507895
2358576	1180050
2358576	1440812
2358576	1561565
2358576	1774746
2358576	1829300
2359242	1071058
2359242	1535830
2359242	2105684
2359242	388362
2359242	531659
2359242	992587
2360612	1010402
2360612	1356872
2360612	1436477
2360612	1561565
2360612	230043
2360612	461808
2360612	661888
2360612	710006
2360612	726590
2361173	1121791
2361173	1191044
2361173	1588162
2361882	1010814
2361882	1717897
2361882	340820
2362711	1157441
2362711	1371600
2362711	2105692
2362711	510493
2362711	711063
2362711	965111
2362995	1806862
2362995	356878
2362995	747836
2363007	1010402
2363376	1169765
2363376	2071776
2363376	2218709
2363376	628493
2364407	1126758
2364407	1197786
2364407	1922209
2364407	1976729
2364407	2058246
2364407	2237575
2364407	482603
2364407	970472
2365641	1241736
2365641	1355519
2365641	1375311
2365641	1457395
2365641	461808
2365641	852693
2366204	1520393
2366204	1644758
2366204	1701491
2366204	710006
2366204	726590
2366894	1356872
2366894	1447561
2366894	1474680
2366894	2172555
2366894	734151
2366894	885540
2369390	1520393
2369390	1644758
2369390	1958070
2369390	2246515
2369390	230043
2370827	1010402
2370827	139809
2370827	1642883
2370827	2105684
2370827	711063
2370827	800324
2371358	1010402
2371358	1356872
2371358	1436477
2371358	461808
2371358	710006
2371358	852693
2371431	1294767
2371431	1381201
2371431	1897815
2371431	1943060
2371431	2007130
2371431	951047
2372306	1356872
2372306	1436477
2372306	1457395
2372306	1563212
2372306	1871987
2372306	340334
2372306	461808
2372306	661888
2372306	710006
2372306	852693
2373410	1241736
2373410	1355519
2373410	1668129
2373410	2163121
2373410	645993
2373410	741918
2374628	1157441
2374628	1257881
2374628	1937414
2374628	2163164
2374926	2246515
2374926	692577
2374926	726590
2376313	1241736
2376313	1355519
2376313	2195964
2376313	592830
2376313	661888
2376313	926133
2377608	1010402
2377608	1045582
2377608	1157441
2377608	1561565
2377608	1758112
2377608	388362
2379082	1010402
2379082	1045582
2379082	1561565
2379082	2246515
2379082	388362
2380851	1010402
2380851	1160455
2380851	1788498
2380851	1847813
2380851	2212052
2380851	516166
2380851	563608
2380851	700680
2382413	139809
2382413	531659
2382413	700680
2382413	800324
2385450	1355519
2385450	1375311
2385450	1436477
2385450	340334
2385450	710006
2386226	1010402
2386226	1432913
2386226	344671
2386226	430867
2386226	572464
2386226	643125
2388542	1010402
2388542	1354777
2388542	1439603
2388542	1561565
2388542	534666
2388542	747836
2388542	953426
2388901	1010402
2388901	1356872
2388901	1561565
2388901	1563212
2388901	1847813
2388901	661888
2389739	1126758
2389739	1838534
2389739	1943060
2389739	2007130
2389739	2335867
2389739	741918
2390753	1520393
2390753	1644758
2390753	1675474
2390753	1958070
2390753	2246515
2390753	747836
2390753	931438
239934	1010402
239934	1241736
239934	1355519
239934	1561565
239934	340334
2399604	1157441
2399604	1257881
2399604	2163164
2399604	760592
2399604	986766
2399662	1010402
2399662	1565811
2399662	595134
2399662	986766
2401760	1356872
2401760	1436477
2401760	461808
2401760	661888
2401760	710006
2404860	226052
2404860	730707
2404932	1010402
2404932	1561565
2404932	1847813
2404932	710006
2404932	731348
2404932	986766
2405441	1241736
2405441	1561565
2405441	734151
2405441	885540
2406087	1010402
2406087	1356872
2406087	1436477
2406087	1561565
2406087	461808
2406087	661888
2406087	710006
2406087	852693
2406316	1010402
2406316	1207331
2406316	1806862
2406316	1992528
2406551	1010402
2406551	1355519
2406551	1443786
2406551	1457395
2406551	2016807
2406551	2287277
2406551	700680
2407024	1010402
2407024	1725710
2407024	553365
2407024	563608
2409276	1010402
2409276	1269569
2409276	1443665
2409276	430606
2411328	1008033
2411328	1010402
2411328	1319934
2411328	1329186
2411328	1462949
2411514	1010402
2411514	1879460
2411514	360854
2411527	1375311
2411527	340334
2411527	747836
2411527	763071
2412934	1010402
2412934	1436477
2412934	1561565
2412934	1609892
2412934	450311
2413685	1010402
2413710	1375311
2413710	1436477
2413710	2246515
2413710	595134
2413710	747836
2413719	1045582
2413719	1520393
2413719	1561565
2413719	1644758
2413719	2246515
2413719	388362
2413965	2343039
2413965	497127
2416462	183898
2416462	709828
2416462	731752
2416833	1010402
2416833	1045582
2416833	1144142
2416833	388362
2416833	747836
2417973	1010402
2417973	1474680
2417973	1561565
2417973	2260859
2417973	379706
2417973	700680
2420143	1010402
2420143	1075658
2420143	1226513
2420143	1300893
2420143	1561565
2420143	2197804
2420143	2262057
2420143	319940
2420143	726590
243652	1010402
243652	1885912
243652	586571
243652	760592
245029	1561565
245029	1941436
245029	2263173
245029	2326278
245029	339869
245029	698924
247619	1001279
247619	1010402
247619	1355519
247619	726590
247619	747836
249854	1010402
249854	1209157
249854	171499
249854	2374926
250757	1010402
250757	1440812
250757	1561565
250757	1774699
250757	2105459
250757	356878
250757	884954
251927	1045582
251927	1474680
251927	1520393
251927	1644758
251927	340334
251927	388362
252176	1045582
252176	114284
252176	388362
252176	810884
253077	1010402
253077	1869154
253077	2246515
253077	379706
253077	388362
253077	852693
253080	1010402
253080	737435
254429	1010402
254429	1045582
254429	1241736
254429	1561565
254429	1928676
254429	2097881
254429	230043
254429	592830
254429	926133
256155	1354777
256155	1575427
256155	1690614
256155	214271
256155	2246515
256155	760592
256155	763071
256813	1010402
256813	167687
256813	2232938
256813	919842
258113	1520393
258113	1563212
258113	1774699
258113	1958070
258113	356878
258113	459095
258168	1356872
258168	1436477
258168	461808
258168	661888
258168	710006
258168	852693
260504	1010402
260504	1436477
260504	1601670
260504	461808
260504	710006
260504	852693
265180	1010402
265180	1160455
265180	1601670
267262	1073482
267262	1284785
267262	1661130
267262	2364407
268610	1010402
268610	1714003
268610	747836
268610	992587
270566	1010402
270566	1260659
270566	1436477
270566	1457395
270566	1474680
270566	1891552
270566	726590
274025	1380580
274025	1531858
274025	1609892
274025	1857599
274025	2151138
274025	2335867
274025	2355591
274025	698956
274025	859313
274459	1257881
274459	1356872
274459	1447561
274459	2172555
274459	734151
274459	885540
279030	1314645
279030	1390268
279030	1415500
279030	1638082
279030	2295458
284427	1474680
284427	1575427
284427	1602450
284427	1869154
284427	2246515
284427	2382901
284427	461808
284427	698924
284427	747836
285671	1010402
285671	1389052
285671	1443786
285671	1857599
285671	1891552
285671	723215
285671	986766
287203	1010402
287203	1241736
287203	1355519
287203	2195964
287203	592830
287203	661888
287203	926133
288694	1821992
288694	424764
288694	614176
288694	666464
288909	1010402
288909	1226143
288909	1561565
288909	1871987
288909	733491
290631	1417506
290631	1561565
290631	482859
290631	749005
290631	760592
290631	986766
295429	1045582
295429	1375311
295429	1436477
295429	388362
295429	461808
295429	986766
298883	1010402
298883	1354777
298883	1355519
298883	1514544
298883	230043
298883	2361882
298883	986766
299010	1226219
299010	2335867
299010	544980
299369	1010402
299369	1045582
299369	1527095
299369	2181026
299369	388362
300558	1141819
300558	644160
300558	651783
300558	673307
300558	808647
300618	102717
300618	1180050
300618	1356872
300618	1436477
300618	1565412
300618	461808
300618	623790
300618	661888
300618	700680
300618	710006
300618	852693
302052	100090
302052	1010402
302052	1284785
302052	1481267
302052	1594408
302052	2081184
302052	329021
304445	1045582
304445	1093137
304445	1520393
304445	1644758
304445	388362
304445	741918
307218	1516207
307218	1523304
307218	1654889
307218	183898
307256	1010402
307256	140690
307256	1436477
307256	1461262
307256	1561565
307256	1601670
307256	852693
307256	914821
307262	1010402
307262	1355519
307262	1436477
307262	1644758
307262	1885992
307262	430606
307262	552275
307262	645993
307262	710006
307262	852693
307278	1241736
307278	2195964
307278	340334
307278	592830
307278	661888
307278	926133
307467	1045582
307467	1356872
307467	1561565
307467	2172555
307467	356878
307467	388362
307467	661888
307497	1010402
307497	1045582
307497	388362
307497	692272
307497	710006
308292	1595458
308292	1706461
308292	1736496
308292	2061434
308292	670962
308292	687985
308292	815999
308292	817561
309651	1010402
309651	1669111
309651	1831888
309651	1891542
309651	230043
309651	461808
309651	962397
313060	1010402
313060	1241736
313060	1355519
313060	1436477
313060	1474680
313060	1561565
313060	340334
313060	552389
313060	748203
314385	1010402
314385	1457395
314385	1653675
314385	1958070
314385	2325294
318832	1010402
318832	1958070
318832	230043
318845	1026540
319940	164728
319940	2287277
319940	2420143
321269	1226219
321269	1561565
321269	1829300
321269	1884099
321269	2228259
321269	2361882
321269	711063
321269	741918
321269	747836
321269	763071
321269	986766
322910	1010402
322910	1071058
322910	2172555
322910	760592
326051	1074120
326051	1176032
326051	1645005
326051	1774995
326051	2355591
326051	540742
326051	653911
326051	760592
326051	992587
328025	1074120
328025	1092098
328025	1176032
328025	1644800
328025	645993
328025	709828
330246	1045582
330246	1233820
330246	340334
330246	388362
332162	1010402
332162	1415500
332162	1561565
332162	887500
337979	1010402
337979	1457395
337979	1696182
337979	1716104
339666	139809
339666	2105684
339666	700680
339666	760592
339666	800324
339696	1045582
339696	1075625
339696	1260659
339696	1354777
339696	1355519
339696	1356872
339696	1375311
339696	1457395
339696	1829300
339696	340334
339696	388362
339696	447106
339696	747836
340820	2361882
344323	1045582
344323	140690
344323	1520393
344323	388362
344323	726590
344671	1010402
344671	430606
346434	1010402
346434	1561565
346434	2105459
346434	747836
346434	748203
349051	1071058
349051	2105684
349051	385902
349051	567883
349243	1010402
349243	1206624
349243	1714003
349243	748203
349243	879780
353966	1010402
353966	1284785
353966	1439603
353966	2357304
353966	402075
353966	406795
353966	674236
353966	688764
353966	887500
353966	962397
355744	1010402
355744	1151144
355744	1302436
355744	1314645
355744	1744680
355744	1766448
355744	2058958
355744	2127953
355744	2162171
355744	747836
356104	1010402
356104	1354777
356104	1356872
356104	1847813
356104	2277351
356104	230043
356104	356878
356192	1356872
356192	1457395
356192	340334
356192	552389
356192	852693
356878	1774699
357435	1010402
357435	1642883
357435	709828
359676	1820770
359676	243652
359676	637789
359676	739429
360854	1992528
